cytof_id,Eosinophils_1,Neutrophils_3,B.cells_4,B.cells_5,B.cells_6,B.cells_7,cDC_8,Neutrophils_11,Neutrophils_12,Neutrophils_13,Neutrophils_14,B.cells_15,B.cells_16,B.cells_17,B.cells_18,Memory.B.cells_19,Naive.CD4.T.cells_20,Neutrophils_21,Neutrophils_23,Neutrophils_24,B.cells_25,B.cells_26,B.cells_27,B.cells_28,cDC_29,Naive.CD4.T.cells_30,Monocytes_31,Neutrophils_32,Neutrophils_33,Basophils_34,Neutrophils_35,Neutrophils_36,B.cells_37,gdT_38,Naive.CD8.T.cells_39,Naive.CD8.T.cells_40,Monocytes_41,Neutrophils_42,Neutrophils_43,Neutrophils_44,Neutrophils_45,Neutrophils_46,Neutrophils_47,Naive.CD8.T.cells_48,Naive.CD8.T.cells_49,Naive.CD8.T.cells_50,Monocytes_51,Monocytes_52,Neutrophils_53,Neutrophils_54,NK.cells_55,Neutrophils_56,Memory.CD4.T.cells_57,Naive.CD4.T.cells_58,Naive.CD8.T.cells_59,Naive.CD8.T.cells_60,Monocytes_61,Monocytes_62,Neutrophils_63,pDC_64,gdT_65,Memory.CD4.T.cells_66,Memory.CD4.T.cells_67,Naive.CD4.T.cells_68,Naive.CD4.T.cells_69,Treg_70,Monocytes_73,NKT_75,Memory.CD4.T.cells_76,Memory.CD4.T.cells_77,Naive.CD4.T.cells_78,Naive.CD4.T.cells_79,Naive.CD4.T.cells_80,NK.cells_81,NK.cells_82,Memory.CD8.T_84,Memory.CD4.T.cells_85,Treg_86,Memory.CD4.T.cells_87,Memory.CD4.T.cells_88,Naive.CD4.T.cells_89,Naive.CD4.T.cells_90,NK.cells_91,NK.cells_92,Memory.CD8.T_93,gdT_95,Memory.CD4.T.cells_96,Eosinophils_97,Naive.CD4.T.cells_98,Naive.CD4.T.cells_99,Naive.CD4.T.cells_100,Neutrophils_121,Neutrophils_126,Neutrophils_127
453611343,0.00101562023928013,4.90544575572302,0.369685767097967,2.50756637078264,2.90568950458045,3.66740468404054,0.0619528345960878,0.00203124047856026,0.00609372143568077,1.00647965712661,0.182811643070423,0.131015010867137,0.0619528345960878,1.58030509231988,0.574841055432553,0.262030021734273,0.206170908573866,0.00304686071784039,2.19069285612724,0.0558591131604071,1.57522699112348,0.185858503788263,0.0274217464605635,1.80780402591863,0.173671060916902,0.427576120736934,0.0832808596209705,0.598200320935996,0.0416404298104853,0.279295565802035,0.0385935690926449,0.369685767097967,0.0416404298104853,0.0589059738782474,0.78812130568138,0.771871381852898,1.86366313907904,0.0172655440677622,0.00406248095712051,0.062968454835368,0.0223436452641628,0.737340293717373,0.439763563608296,0.528122524425667,1.32538441226057,3.27131279072129,1.62600800308749,0.856167861713148,0.00203124047856026,0.0243748857427231,0.110702606081534,0.991245353537405,0.134061871584977,0.365623286140846,0.101562023928013,0.444841664804696,1.27968150149296,1.2979626658,0.294529869391237,0.187889744266824,0.0812496191424103,0.209217769291706,0.697731104385448,0.717027888931771,0.271170603887794,0.977026670187484,0.644918851942881,0.678434319839126,0.447888525522537,0.333123438483882,6.3476264955008,1.91342853080376,2.70662793768154,6.9559830188296,0.812496191424103,0.0751558977067295,1.30100952651784,0.175702301395462,0.718043509171051,0.276248705084195,0.023359265503443,0.31382665393756,0.277264325323475,1.02983892263005,0.0111718226320814,0.268123743169954,0.729215331803132,0.00406248095712051,1.80678840567935,0.917105076069956,4.89021145213382,4.15998050009141,0.943511202291239,14.3456358798318
453611345,0.00102860551949722,0.0750882029232969,0.188234810067991,0.0483444594163692,0.0195435048704471,0.0462872483773748,0.350754482148551,0.0113146607144694,0.0833170470792746,0.18103457143151,1.53673664612884,0.996718748392804,3.22776412018227,0.0308581655849165,0.146061983768605,0.93911683930096,0.638764027607772,0.0483444594163692,0.0720023863648052,0.222178792211399,0.0102860551949722,0.632592394490789,4.08356391240395,0.0390870097408943,0.910315884755038,0.228350425328382,0.237607875003857,0.0627449366893303,0.313724683446651,0.293152573056707,15.9444141577264,0.0905172857157552,3.9169298182454,0.0318867711044137,0.0349725876629054,0.295209784095701,0.00514302759748609,4.09076415104043,3.79349715590574,4.21111099682161,0.0792026250012858,0.490644832800173,0.0421728262993859,1.37215976300929,2.48922535718327,0.432014318188831,0.0216007159094416,0.0174862938314527,2.37402153899958,1.76302986041823,4.71718491241424,0.133718717534638,0.890772379884591,0.0730309918843025,2.84923728900729,0.0113146607144694,NA,0.0288009545459221,0.488587621761178,0.500930887995145,0.513274154229112,0.756025056830455,7.95009206019399,1.67456978574147,0.18103457143151,0.152233616885588,0.0699451753258108,0.161491066561063,0.190292021106985,1.0718069513161,1.11706559417398,0.0370297987018998,0.0185148993509499,1.18598216398029,0.415556629876876,0.175891543834024,0.0534874870138553,0.0915458912352524,0.102860551949722,1.41947561690616,0.0411442207798887,0.0298295600654193,0.140918956171119,0.183091782470505,0.260237196432796,0.0730309918843025,0.104917762988716,0.0174862938314527,0.414528024357379,0.264351618510785,0.0956603133132412,0.826998837675763,12.5561875765025,0.788940433454366
453611346,0.00671711969907304,0.0257489588464466,0.0828444762885675,0.0526174376427388,0.0257489588464466,0.0201513590972191,0.120908154583315,0.00671711969907304,0.083963996238413,0.0638126371411939,0.303389906408132,1.6803994447181,1.78227576015405,0.164569432627289,0.212708790470646,0.411983341543146,0.197035511172809,0.00783663964891854,0.0481393578433568,0.245174869016166,0.0111951994984551,1.18445210693655,1.28296986252295,0.0481393578433568,0.383995342797009,0.092920155837177,0.130983834131924,0.0716492767901124,0.0638126371411939,0.127625274282388,4.95163673816667,0.092920155837177,1.80354663920111,0.826205722985984,0.0403027181944382,0.150015673279298,0.00447807979938203,3.17943665756124,1.15310554834087,4.30455420715597,0.0537369575925843,0.441090860239129,0.219425910169719,1.08705387129999,1.90430343468721,0.184720791724509,0.00895615959876405,0.00895615959876405,2.32860149567865,2.59840580359142,6.7383905781201,0.307867986207514,4.09072589673548,0.182481751824818,3.72912095293538,0.0179123191975281,0.00223903989969101,0.0145537593479916,0.15449375307868,0.369441583449017,1.07697819175138,1.13519322914334,10.608571044736,4.48927499888048,0.167927992476826,0.259728628364157,0.0291075186959832,0.090681115937486,0.570955174421208,0.615735972415028,0.698580448703596,0.0111951994984551,0.0190318391473736,0.272043347812458,0.550803815323989,0.22166495006941,0.0313465585956742,0.190318391473736,0.0436612780439747,2.77640947561686,0.0660516770408849,0.0403027181944382,0.156732792978371,0.500425417580941,10.0633648291613,0.0470198378935113,0.0257489588464466,0.0302270386458287,0.212708790470646,0.395190542295464,0.0380636782947472,0.592226053468273,13.5394742734316,0.544086695624916
453611347,0.029535478220131,2.2935826535081,0.287207064071618,1.11216352470286,1.95545235112591,2.61236212533227,0.103883406153564,0.0733294631672217,0.658946703738784,0.715980730646623,0.0662002098037418,0.0407385906484565,0.0407385906484565,2.39644759489545,0.708851477283143,0.263782374448756,0.152769714931712,0.0784217869982788,2.62458370252681,0.0998095470887185,1.44723843278642,0.316742542291749,0.0234246896228625,2.16932995203031,0.200637558943648,0.384979681627914,0.0967541527900842,0.54793404422174,0.0580524916740505,0.387016611160337,0.0315724077525538,0.326927189953864,0.0549970973754163,0.248505402955585,0.943098373511768,1.17225294590934,3.24890260421441,0.029535478220131,0.00611078859726848,0.0723109984010103,0.202674488476071,0.841251896890627,0.535712467027203,0.991984682289916,2.07461272877265,4.50466966095308,2.26506564005418,0.892175135201198,0.0112031124283255,0.133418884373695,0.205729882774705,1.39325980017721,0.197582164645014,0.602931141597156,0.0947172232576614,0.317761007057961,1.36474278672329,0.919673683888906,0.327945654720075,0.222025319034088,0.436921384704696,0.38905354069276,0.913562895291637,1.25882245103731,0.301465570798578,1.12642203142982,1.13151435526088,1.12132970759877,0.429792131341216,0.522472425066455,8.9859146322833,1.08160958171652,2.3648751871429,3.27130882907106,0.631448155051076,0.119160377646735,1.76092558077953,0.348314950044303,0.896248994266043,0.542841720390683,0.117123448114312,0.446087567600599,1.52464175501848,1.30872722458167,0.0183323657918054,0.825974925397456,0.490900017313901,0.276003951643293,2.41172456638863,1.38511208204752,3.45666941652154,4.43643252161691,0.623300436921385,8.86471732510414
453611356,0.0468288710170009,3.02962435101293,0.359360684108724,0.954901761172758,2.17448844548509,2.63463300417388,0.0620991550442838,0.0285045301842614,0.101801893515219,0.838847602565408,0.147612745597068,0.0356306627303268,0.0376667006006312,4.00692252875904,1.4863076453222,0.37564898707116,0.135396518375242,0.00712613254606536,1.81512776137636,0.0712613254606536,1.95357833655706,0.410261630866334,0.0295225491194136,2.98584953680138,0.119108215412807,0.30642369948081,0.115036139672198,0.540568054565815,0.0488649088873053,0.354270589432963,0.036648681665479,0.470324748040314,0.0722793443958058,0.168991143235264,0.641351929145882,1.09335233635346,2.5297770538532,0.00509009467576097,0.00509009467576097,0.0335946248600224,0.0620991550442838,1.20838847602565,0.496793240354271,0.819505242797516,1.92303776850249,3.18945332383182,1.1137127150565,1.16155960500865,NA,0.0967117988394584,0.162883029624351,1.30408225592996,0.126234347958872,0.553802300722793,0.0895856662933931,0.494757202483966,0.558892395398554,0.159828972818894,0.502901353965184,0.260612847398962,0.455054464013031,0.336964267535376,0.938613458210323,1.16970375648987,0.271811055685636,0.844955716176321,0.570090603685229,0.891784587193322,0.370558892395399,0.568054565814924,8.00366486816655,0.6729105161356,1.58709151990227,1.63392039091927,0.664766364654383,0.117072177542502,1.48732566425736,0.281991245037158,0.66374834571923,0.380739081746921,0.0743153822661102,0.245342563371679,1.13000101801894,0.813397129186603,0.0305405680545658,0.570090603685229,0.420441820217856,0.246360582306831,1.85075842410669,1.15443347246259,2.32311921001731,7.90288099358648,0.94675760969154,15.826122365876
453611357,0.00915127050138794,11.8875003813029,0.298941503045339,1.58011937323965,1.94210296196122,1.98887612230165,0.0416891211729895,0.00915127050138794,0.0335546585050891,1.20796770618321,0.0376218898390393,0.0996471676817798,0.040672313339502,0.306059157879752,0.197260719696585,0.129134594852919,0.291823848210927,0.00711765483441284,2.71386010757827,0.105748014682705,0.588731735589291,0.0559244308418152,0.0162689253358008,0.561277924085127,0.148453943689182,0.366050820055518,0.112865669517118,0.571446002420003,0.0416891211729895,0.232848993868649,0.0589748543422779,0.19929433536356,0.0213529645032385,0.0396555055060144,0.494168607074949,1.00867337081965,1.46522008805556,0.0172857331692883,0.00508403916743775,0.0803278188455164,0.0345714663385767,0.981219559315485,0.419941635230358,0.474849258238686,1.07679949566331,2.41796902803339,1.65943038425168,1.04019441365776,0.00711765483441284,0.0366050820055518,0.14947075152267,0.97511871231456,0.0884622815134168,0.19929433536356,0.0732101640111035,0.255218766205375,1.59028745157453,2.03463247480859,0.276571730708613,0.244033880037012,0.0366050820055518,0.125067363518969,0.73006802444406,0.494168607074949,0.224714531200748,0.619235970593917,1.08493395833121,0.636521703763206,0.449429062401497,0.338597008551354,5.6514179385238,0.909026203137869,1.28931233286221,10.083683284696,0.831748807792815,0.122016940018506,1.2171189766846,0.172857331692883,0.507387108910287,0.178958178693809,0.0467731603404273,0.233865801702136,0.31521042838114,1.45505200972068,0.00711765483441284,0.288773424710464,0.559244308418152,0.0345714663385767,2.05293501581136,0.698546981605946,4.08248345145251,5.94019136323426,1.09510203666609,14.4386712355232
453611359,0.512820512820513,NA,0.256410256410256,0.256410256410256,0.256410256410256,NA,0.512820512820513,0.512820512820513,0.256410256410256,NA,1.28205128205128,0.256410256410256,0.769230769230769,NA,1.02564102564103,3.84615384615385,NA,0.769230769230769,0.256410256410256,NA,NA,0.256410256410256,0.769230769230769,NA,1.79487179487179,0.512820512820513,0.512820512820513,0.512820512820513,0.256410256410256,NA,2.56410256410256,2.82051282051282,1.53846153846154,NA,NA,0.769230769230769,NA,2.56410256410256,0.769230769230769,1.53846153846154,1.79487179487179,11.5384615384615,3.84615384615385,2.05128205128205,1.28205128205128,0.769230769230769,0.256410256410256,NA,1.79487179487179,1.02564102564103,1.28205128205128,6.92307692307692,2.30769230769231,0.256410256410256,2.30769230769231,0.256410256410256,NA,0.256410256410256,0.256410256410256,NA,NA,0.512820512820513,5.38461538461539,1.53846153846154,0.512820512820513,0.769230769230769,0.256410256410256,NA,NA,0.769230769230769,3.84615384615385,0.256410256410256,0.256410256410256,1.02564102564103,NA,NA,NA,0.256410256410256,NA,1.28205128205128,0.512820512820513,NA,NA,NA,0.512820512820513,NA,NA,NA,0.256410256410256,0.769230769230769,0.512820512820513,1.28205128205128,10.2564102564103,3.07692307692308
453611373,0.0013038829634652,0.565885206143896,0.0977912222598899,0.136907711163846,0.515033770568754,0.517641536495684,0.0482436696482124,NA,0.0547630844655384,0.474613398701333,0.409419250528073,0.039116488903956,0.0208621274154432,0.715831746942394,0.602393929120922,0.121261115602264,0.331186272720161,0.0104310637077216,14.067593292826,0.310324145304717,0.872297702558218,0.612824992828644,0.0547630844655384,3.92599160299372,0.23078728453334,0.084752392625238,0.0743213289175164,4.39669335280465,0.058674733355934,0.337705687537487,0.546326961691919,0.52416095131301,0.324666857902835,0.217748454898688,0.118653349675333,0.113437817821472,1.54249354577933,0.870993819594753,0.702792917307742,0.859258872923566,0.103006754113751,3.06021331525282,0.513729887605289,0.598482280230527,2.35220486609122,0.545023078728453,0.246433880094923,2.37567475943359,0.0365087229770256,0.713223981015464,0.792760841786841,1.19696456046105,0.513729887605289,0.538503663911127,0.601090046157457,0.202101859337106,1.15524030563017,0.0990951052233552,0.39377265496649,0.307716379377787,1.13568206117819,1.02615589224711,4.46319138394138,2.33655827052964,0.0990951052233552,0.363783346806791,0.634991003207552,0.401595952747281,0.434193026833911,0.152554306725428,1.83195556366861,0.136907711163846,0.138211594127311,0.730174459540512,1.03137142410097,0.058674733355934,0.414634782381933,0.078232977807912,0.217748454898688,0.751036586955955,0.0234698933423736,0.112133934858007,0.594570631340131,0.298589198633531,0.058674733355934,0.323362974939369,0.045635903721282,0.013038829634652,0.366391112733721,0.196886327483245,0.0860562755887032,1.3338722716249,9.98643961717996,18.2687042011109
453611376,NA,0.0245931876870107,0.0891503053654138,0.0676312661392794,0.0338156330696397,0.0204943230725089,0.0696806984465303,0.00102471615362545,0.0532852399885232,0.0625076853711522,0.737795630610321,1.95105955650285,3.60802557691519,0.169078165348199,0.182399475345329,0.426281919908185,0.192646636881584,0.00512358076812723,0.0461122269131451,0.4590728368242,0.0430380784522687,1.7799319588474,2.03406156494651,0.0256179038406361,0.20699266303234,0.0522605238348977,0.0922244538262901,0.0420133622986433,0.0327909169160143,0.169078165348199,5.50784932573677,0.0891503053654138,3.22273230315203,0.651719473705784,0.0409886461450178,0.109644628437923,0.00307414846087634,1.87010698036644,2.67553387711604,2.67041029634791,0.0420133622986433,0.356601221461655,0.109644628437923,0.596384801410009,2.46239291716195,0.220313973029471,0.00717301307537812,0.0143460261507562,1.43665204738287,0.526704102963479,2.64069352789277,0.192646636881584,2.51567815715047,0.378120260687789,2.96040496782391,0.0379144976841415,NA,0.00922244538262901,0.266426199942616,0.313563143009386,1.05135877361971,2.43882444562856,6.9065868754355,3.49325736770914,0.134237816124933,0.423207771447309,0.0122965938435053,0.136287248432184,0.602533098331762,0.703979997540681,0.560519736033119,0.0204943230725089,0.0163954584580071,0.123990654588679,0.64352174447678,0.212116243800467,0.0819772922900357,0.296142968397754,0.0860761569045374,2.20313973029471,0.0399639299913924,0.0266426199942616,0.154732139197442,0.12604008689593,3.65003893921384,0.0440627946058942,0.0379144976841415,0.0174201746116326,0.127064803049555,0.286920523015125,0.0225437553797598,1.06058121900234,28.0136902078124,1.63954584580071
453611379,0.214288686389548,0.0644946531852037,0.200765613947489,0.0655348895269005,0.018724254150543,0.0218449631756335,0.134190488078892,2.48720509299713,0.209087504681064,0.181001123455249,1.53434860400283,0.580451878666833,2.96051262846919,0.0905005617276245,0.146673324179254,0.656389131610702,0.64078558648525,4.67378188324387,0.0717763075770815,0.602296841842467,0.0093621270752715,1.52290600424416,2.28643947904964,0.024965672200724,0.324553738609412,0.0842591436774435,0.188282777847127,0.0790579619689594,0.0488911080597512,0.392169100819706,15.6201889069197,0.142512378812466,3.69491948570715,0.0353680356176923,0.0384887446427828,0.157075687596222,0.00416094536678733,1.76736154454292,2.25419215245704,3.70324137644073,0.401531227894978,0.47642824449715,0.0915407980693213,0.763533474805476,1.79128698040195,0.237173885906878,0.012482836100362,0.0093621270752715,0.694877876253485,1.18066824782591,4.22960096533933,0.203886322972579,1.58740065742937,0.152914742229435,3.17480131485874,0.0478508717180543,NA,0.0093621270752715,0.341197520076561,0.460824699371697,0.582532351350227,1.18690966587609,4.93904215037657,1.56243498522864,0.185162068822036,0.130029542712104,0.0280863812258145,0.104023634169683,0.553405733782715,0.616860150626222,0.445221154246245,0.0218449631756335,0.0104023634169683,0.469146590105272,0.504514625722964,0.0738567802604752,0.0790579619689594,0.10194316148629,0.102983397827987,1.44072733325011,0.252777431032331,0.012482836100362,0.151874505887738,0.087379852702534,0.546124079390838,0.0280863812258145,0.056172762451629,0.0426496900095702,0.111305288561561,0.173719469063371,0.0343277992759955,0.907086089959639,19.8861981442184,0.77185536553905
453611384,0.00203295418737739,6.32655343111843,0.366948230821618,1.26043159617398,2.14375019058946,3.38385224488966,0.0548897630591895,0.00406590837475477,0.0528568088718121,1.0235924333445101,0.194147124894541,0.0355766982791043,0.0355766982791043,2.88171256060745,1.16793218064831,0.285630063326523,0.200245987456673,0.00609886256213216,2.31756777361022,0.0853840758698503,1.60095142255969,0.247003933766353,0.0223624960611513,2.56660466156395,0.146372701491172,0.353734028603665,0.156537472428059,0.542798768029762,0.0447249921223025,0.261234613077994,0.0548897630591895,0.491974913345328,0.0609886256213216,0.0660710110897651,0.806066335295134,0.970735624472703,2.47105581475721,0.0294778357169721,0.0121977251242643,0.049807377590746,0.0325272669980382,1.09169639862166,0.484859573689507,0.530601042905498,1.35902987426178,2.94168470913508,2.33688083839031,1.33565090110694,0.00101647709368869,0.0426920379349251,0.0721698736518973,1.06018560871731,0.115878388680511,0.41268970003761,0.0833511216824729,0.512304455219102,0.750160095142256,0.63021579808699,0.262251090171683,0.174834060114455,0.118927819961577,0.230740300267333,0.463513554722044,0.787769747608738,0.227690868986267,0.670874881834538,0.721698736518973,0.650545339960764,0.66172658799134,0.450299352504091,5.76647455249596,0.993098120533854,2.53306091747222,3.97544191341648,0.766423728641275,0.115878388680511,1.15573445552404,0.157553949521748,0.619034550056415,0.222608483517824,0.0406590837475478,0.241921548297909,0.440134581567204,0.799967472733002,0.026428404435906,0.355766982791043,1.12117423433863,0.0559062401528782,1.18012990577257,0.880269163134409,3.5779993697842,8.06574573841978,0.965653239004259,13.9440327712215
453611387,0.00304797512852295,2.15593440757523,0.313941438237864,1.63574665230732,2.08684697132871,3.02257533578526,0.0711194196655355,0.0213358258996607,0.175766565744824,0.971288074289314,0.0975352041127344,0.064007477698982,0.0365757015422754,0.633978826732774,0.514091805010871,0.209294292158576,0.13411090565501,0.0172718590616301,1.85418486985146,0.060959502570459,0.741673947940585,0.123950988559933,0.0182878507711377,1.80744925121411,0.22047020096316,0.480564078597119,0.229614126348729,1.62457074350273,0.123950988559933,0.150366773007132,0.0457196269278443,0.298701562595249,0.0345437181232601,0.192022433096946,0.818889317863166,1.33602909800256,3.12011053989799,0.040639668380306,0.0365757015422754,0.109727104626826,0.0701034279560279,0.914392538556885,0.562859407067238,0.772153699225814,1.81557718489017,5.22930932883588,1.30351736329832,2.11732672261394,0.00711194196655355,0.0650234694084896,0.234694084896267,1.25576575295146,0.12090301343141,0.257045902505436,0.105663137788796,0.166622640359255,1.12063885558694,0.412492634060106,0.369820982260785,0.126998963688456,0.301749537723772,0.211326275577591,0.705098246398309,0.673602503403572,0.331213297299494,0.852417044276919,0.84327311889135,1.07390323694959,0.263141852762481,0.476500111759088,7.26637270639872,0.84327311889135,1.9120963972934,7.30701237477902,0.512059821591856,0.195070408225469,1.6997541300063,0.331213297299494,0.755897831873692,0.35458110661817,0.0955032206937191,0.335277264137525,2.27683742100664,2.24534167801191,0.0182878507711377,1.87958466258915,0.621786926218682,0.0619754942799667,2.27886940442566,0.922520472232947,4.86660028854165,5.04744681283401,0.649218702375389,9.12970150163575
