cytof_id,Eosinophils,Neutrophils,NonNeutrophils,NonEosinophils,B.cells,NonTB,NK,CD56bright.CD16neg.NK,CD56dim.CD16pos.NK,NonNK,CD14neg.CD16neg,CD123pos,Basophils,pDCs,mDCs,Classical.monocytes,Intermediate.monocytes,Nonclassical.monocytes,T.cells,CD4T,CD4T.TCM,CD4T.Naive,CD4T.TEMRA,CD4T.TEM,Tregs,CD8T,CD8T.TCM,CD8T.Naive,CD8T.TEMRA,CD8T.TEM,HLADRpos.T,TCRgd.cells
453612815,1.8022036278121347,9.79389902515451,89.04465050592545,87.56768294120695,11.25656621023346,29.43682228480477,11.675303343591036,0.5549478218656774,2.4705583035340863,17.35726521316129,2.8371580534755303,0.3000480033692858,0.15174304061389782,0.06167511106455763,0.47641217582483936,9.372361807345568,1.4379801931394456,3.721013894399947,47.930890274988556,26.453783804703004,6.856507444144142,18.76742685386299,0.1809010639625775,0.42066137846728147,2.384810521876748,20.622560604372005,3.1795311081942237,18.481700258465,0.10565520128501565,0.05358713691060431,1.6767365022054384,1.0913720723734797
453612804,1.7266156177164709,26.615460583129956,77.529949076873,76.11560620023921,11.894638309464245,32.213327187263026,8.996272328179515,0.38703081420879454,2.8144402298201117,23.23723019222521,4.894300086727919,0.26018509533693895,0.13211447529773707,0.026250048288938097,1.549748936221032,15.125468863684377,0.6163703174144352,2.4064397933092314,31.08270878201318,20.215769141976118,3.6613604578886445,16.163641013896697,0.13846921035738047,0.2942596560916403,1.639224511401003,7.493083862950139,0.8229352029523948,7.114385785052212,0.031528064710845315,0.0436088430667304,1.7439025231534013,3.1311199444901736
453612817,1.3319747680726994,27.626364988971993,76.97889589685452,75.89677059764433,10.612774341188851,27.22379968443827,4.669919148946741,0.27055549804882073,0.9629114600441626,22.929326475648008,5.881672523433878,0.24170697650944492,0.12190338875860224,0.05350009657787622,1.446333649607832,14.232724462991232,0.9159144577544687,1.5625295029724604,38.4496433080816,26.97326195208161,4.4599217636823765,22.12766284984598,0.1469837282449905,0.378380969244275,2.413715056927739,9.03251607970933,0.9570987610335018,8.689222273290806,0.014519926299945807,0.031450417794783206,0.9661907016506696,2.1462143875454234
453612828,3.067989053577578,1.5398399979121737,94.92028259532427,92.26646036702412,4.068616222534198,46.34021267432386,18.130713125208302,0.5869454978610024,2.6230225486298746,27.601975738372815,8.480091193461814,0.473098700478458,0.24062710997009742,0.026250048288938097,1.5538663331664813,13.672095924064823,0.7850194018456783,2.9357033013576794,38.582279375547486,31.879846556264347,7.285746670495504,24.21073689975279,0.1345989749539214,0.23369582666409044,1.767677127989548,6.768739481017412,0.9085062812021868,6.27190786756386,0.017708952251989457,0.01291930065616025,1.3921646766101206,0.8081727472592214
453612830,6.057142494959607,1.19609040813938,95.06712786785663,89.44577402248588,6.955934840218792,51.86866191946721,24.63332477257013,0.5125674191462055,3.0371199043090784,25.43797758753759,7.374818114807649,0.23423268125337982,0.11888767926258828,0.026250048288938097,0.7794525910099034,9.103155091787608,0.17175983825317206,6.130618517290754,25.075825341971246,19.039403913576216,5.985504504211279,12.520813935334584,0.034958005293956325,0.26428539508323023,1.8473803048652282,5.563422733923513,2.0570726974062357,3.4811555056961057,0.005661520877602308,0.027844815817585064,0.7113133274218199,0.5676259355223761
453611345,3.2868370981329664,22.06253234307805,81.410134114328,78.38282363141946,14.766174599329222,36.043197989449546,7.840094375185013,0.4089289287542678,5.443176888550589,28.497438052980634,9.274375579865147,0.5555235676078418,0.2817888992314804,0.06985012555123904,0.9853910615647895,12.639194388640076,1.6163652734647316,2.9120394745521283,25.06200908494354,16.384549265088,4.351810389911807,11.600549438392857,0.04860938108070297,0.26560391096336555,1.076017488877592,7.966788201259989,1.3807731549738402,6.890724303735257,0.04782753068795735,0.05149085669130305,0.7696417140345249,0.9098483209239157
453611346,1.5734123328865626,21.61144869772314,80.71894530216707,79.36648055093073,9.0932221606502,22.326291305898557,5.597278981289711,0.41430906896587105,5.8523120230712635,16.818820091394524,4.054757848559269,0.47091869769543904,0.2388811728934578,0.05895010623566384,0.4729123884212075,8.456392521214187,1.6190697167686319,2.21869681407907,49.806287748148144,27.77008023767438,6.5813695086724255,19.467041147827448,0.17266801774067358,1.1854005889457782,1.5838960543817553,20.288231369211086,6.001704291513912,9.416741730197245,1.238822422911196,2.3436474996840513,1.6406789541175844,1.9595678799199825
453611359,2.3261067322682867,32.96388412943593,73.90990638253335,71.08689644766899,4.466669832910908,23.49275194539286,5.530033535601751,0,5.978848662613741,18.10341225640051,4.379317837724995,3.809656334236456e-5,0,0.026250048288938097,0.4130728861473453,10.34114246340824,0.6517444358294554,2.6979452938634183,37.77392206052698,22.461357916278782,3.017902401952967,13.668194990816419,3.390944675507976,0.5293949880491092,0.6497834496182044,11.58979270389738,1.6790176296555257,7.110254834209946,1.2804214947745207,1.0100778753733743,0.0025350537341033235,1.1364264692983865e-4
453611376,1.5260129549083112,43.11123171357381,66.48856485132235,65.23196477070276,14.027688763366896,17.765826825326265,5.116768578142855,0.6080885050083559,0.9801551785700492,12.641083551020788,3.8032647526050174,0.3849643022506912,0.19570891063473228,0.026250048288938097,1.0449560707089554,7.577078162970105,0.3343509696836777,0.4931783389676622,34.854440671674325,20.624596360347965,5.032942103435746,14.379947882065487,0.16774226359081654,0.7641787157718753,1.5807683248426556,12.185450257462534,2.31545833107906,8.396632926491474,0.5988203479577228,0.7956703345432434,1.4579166760644424,1.635720598192785
453611379,3.31222617432091,32.73209869176056,73.49084141418398,70.46176151276836,13.331465671028925,31.105031927501642,13.373346474978973,0.5725040688719619,4.221105872733981,16.868019430379107,5.131131335122322,0.7346990344407338,0.3713078547973672,0.16250028973362857,0.4870487846005833,7.880819273397089,0.5873786851966205,2.0961226701840694,24.471310957559382,14.83324297992487,4.664621982971786,9.336871212064546,0.0462872398386275,0.5045189884438891,1.1604661864332853,8.5032327125364109,1.6281023735416431,7.071187841958805,0.04832360139160857,0.12016499667561169,0.6600550482773216,1.0537309509072512
453612791,7.157657584475018,11.174649928401067,88.61638374504136,82.11636431996925,3.4935675129186716,53.91623264082166,31.446611909054624,0.5972338361603842,3.2909375165678125,20.49820940058754,5.6070961054949064,0.27876702382076735,0.14158486125890357,0.026250048288938097,2.45598800391441,9.165155438131414,0.26976886358653074,3.9266727046500836,17.818464362022485,11.3275057168049,3.4519510314007014,7.1281002856030735,0.10314451631126294,0.39877401485703484,1.4408833175249873,5.458677641066191,0.700664259438034,5.047139956415554,0.0313863302240878,0.02667089889477638,0.49956360874903083,0.9967124473844432
453612801,1.6355817818030471,16.70102088430752,84.44269986653283,82.77306300465222,3.809743677627153,30.00885099789864,8.602132924101722,0.6383871893579115,10.414081934106527,21.286085726106887,3.337902557947198,0.4504681953975945,0.2290933438274477,0.026250048288938097,0.6680083803530773,12.285065374588397,1.5319866423830315,4.4604898197494425,48.91662707446464,32.91211334986258,7.337147166087998,24.370580671472574,0.29827474856202785,0.68761689366535,2.0473392898821574,13.384888453426692,2.650495582076617,11.047641122723727,0.09927714938092834,0.14188245974757255,1.7555682004759423,2.282746976059022
453612812,1.7019988328194158,18.313837837139467,83.34088106251252,81.63225890537312,4.682008574234977,29.758100958593488,7.482370024744846,0.4657507604627801,7.994378841679059,22.254445490623798,5.113016077186807,0.3835109670620119,0.19496821005676393,0.026250048288938097,0.713299746753019,9.023988525772063,1.810003414024016,5.122927671713041,46.85173432222517,22.946620910188496,5.7599635381709176,15.621034370791138,0.21158147552454412,0.9711857089531235,1.3324913110837717,21.366036998163384,11.071581627948653,8.089408210993831,0.14052188502735963,0.8561270560678913,1.3412599028390324,1.7631213170015585
453612827,1.120560027192108,38.5372575802705,69.5249646837499,68.77641077590557,9.486403374518837,17.415009099918528,7.419102694160153,0.6995508886056124,1.3121277740756063,9.694017387027698,1.8300345328666339,0.2377622095687439,0.120104544497822,0.05622510140677004,0.45273714338850624,7.413292231749169,0.3041693824121468,0.47436671639668776,43.88942253658666,22.304538462879705,6.029590699261373,15.139914827949688,0.11658478834872994,0.7112622784491104,2.1616631971733895,18.714596673151554,8.677170924826628,8.147359549952473,0.12726971051553376,0.9115527050662158,2.280170174616875,1.8644627978721737
